kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
2.3713695937455093e-12,2.458647651790158e-12,0.0006559238536283374,2.9920671295258217e-05,0.0005975126405246556,0.0005975126405246556,2.184748290311009e-06,4.2430001485627145e-06,0.0001938625646289438,0.3120492775772002,0.5686695278969958
2.3778125735757216e-12,2.4648692375367487e-12,0.0006583925569429994,2.9407143301796168e-05,0.0005907376762479544,0.0005907376762479544,2.165318109768525e-06,4.045734840474324e-06,0.00020327893435023725,0.31255136688879925,0.5712923223652837
2.3846239653041446e-12,2.469080929295986e-12,0.0006553240236826241,2.8661406759056263e-05,0.0005929855979047716,0.0005929855979047716,2.22657358374334e-06,4.301571607356891e-06,0.00020282654440961778,0.3123737356567939,0.5705770147830234
2.391326936815319e-12,2.47656018956266e-12,0.0006534620188176632,2.920430233643856e-05,0.0005873891641385853,0.0005873891641385853,2.1836636972736923e-06,4.094275027455296e-06,0.00019657281518448144,0.3121143966865269,0.5731998092513114
2.3980299083264933e-12,2.4844989347100332e-12,0.0006563150673173368,2.856450737453997e-05,0.0005918187089264393,0.0005918187089264393,2.2034047056822524e-06,4.120291578146862e-06,0.00019123575475532562,0.3118566845421571,0.5734382451120649
2.405136853567136e-12,2.4891013729322342e-12,0.0006536525906994939,2.8548412956297398e-05,0.0005901734111830592,0.0005901734111830592,2.181964621923403e-06,4.201859610475367e-06,0.0001884230732684955,0.31199995343991066,0.5727229375298045
2.41268073228329e-12,2.4928438219912197e-12,0.000651415204629302,2.838515501935035e-05,0.0005863792030140758,0.0005863792030140758,2.229364902214798e-06,4.127919964957982e-06,0.00018736068159341812,0.3113789528892145,0.5712923223652837
2.4208467262060163e-12,2.4968887634563286e-12,0.0006537093431688845,2.86311078525614e-05,0.000585621630307287,0.000585621630307287,2.202010824530417e-06,3.953401574108284e-06,0.00018142072076443583,0.3113581552920571,0.5712923223652837
2.429957710742281e-12,2.5016193543753174e-12,0.0006507821963168681,2.8433079933165573e-05,0.000585148052778095,0.000585148052778095,2.1735812041298292e-06,4.165963218838442e-06,0.0001872950524557382,0.3110963691433308,0.5696232713400096
2.438655397410394e-12,2.5057633919189914e-12,0.0006534592830576003,2.8321434001554735e-05,0.0005850811139680445,0.0005850811139680445,2.2132083625243234e-06,4.264938070264179e-06,0.00018276358605362475,0.3119068410813338,0.5703385789222699
2.447558865650845e-12,2.5128610130209506e-12,0.0006486258935183287,2.7642392524285242e-05,0.0005844553234055638,0.0005844553234055638,2.17179985489035e-06,4.1216831050405744e-06,0.0001805504725780338,0.31254495513636993,0.5636623748211731
2.45597986392454e-12,2.5208357536804504e-12,0.0006490654777735472,2.776849396468606e-05,0.000582049775402993,0.000582049775402993,2.221259738238702e-06,4.327783699409338e-06,0.0001725278125377372,0.3131955033138709,0.5677157844539819
2.4637429683199707e-12,2.5271132842591415e-12,0.0006490186206065118,2.7421761842560954e-05,0.0005854691262356937,0.0005854691262356937,2.216277685333191e-06,4.286671810405096e-06,0.00017085717990994453,0.31421330942622955,0.5662851692894612
2.470367009912988e-12,2.53268044557442e-12,0.0006485913181677461,2.7226000383961946e-05,0.0005866682040505111,0.0005866681458428502,2.2244281397084816e-06,4.1537136894476134e-06,0.00016559079813305289,0.3152832749035298,0.5715307582260372
2.4762305921022243e-12,2.537924948323167e-12,0.0006482392200268805,2.7043801310355775e-05,0.0005767051479779184,0.0005767050897702575,2.21312014831399e-06,4.155333954258822e-06,0.0001705318718450144,0.3160281242514348,0.578206962327134
2.481675672252881e-12,2.540126962935485e-12,0.0006469700019806623,2.7081081498181447e-05,0.0005815984332002699,0.0005815984332002699,2.215389806130933e-06,4.122981863474706e-06,0.00016172412142623216,0.3168375888030312,0.5722460658082976
2.48702924574018e-12,2.5439244894648327e-12,0.0006434820825234056,2.696929186640773e-05,0.0005858924123458564,0.0005858923541381955,2.1771052958931456e-06,4.199981049168855e-06,0.0001562139659654349,0.31740728278950037,0.5715307582260372
2.493313715212775e-12,2.549586193209552e-12,0.0006487790960818529,2.6762301786220632e-05,0.000582311418838799,0.000582311418838799,2.2266612163592895e-06,4.196340796625009e-06,0.00017576830578036606,0.31888247124150315,0.5736766809728183
2.4996441548574833e-12,2.554633588003341e-12,0.0006454965914599597,2.6803403670783155e-05,0.0005801149527542293,0.0005801149527542293,2.217389495695506e-06,4.227646513754735e-06,0.00016085121023934335,0.3199835847511497,0.566762041010968
2.50649913151324e-12,2.5611192853991493e-12,0.0006431801011785865,2.6523335691308603e-05,0.0005747320828959346,0.0005747320828959346,2.1796319175998157e-06,4.092894869245356e-06,0.00015980334137566388,0.3214208873758166,0.5608011444921316
2.513507197515752e-12,2.568450877329931e-12,0.0006410678615793586,2.642163417476695e-05,0.0005745383678004146,0.0005745383678004146,2.2324698180050875e-06,4.198569968139054e-06,0.0001619230752112344,0.3226278704720022,0.5579399141630901
2.5205191666460847e-12,2.571323796246583e-12,0.0006427456974051893,2.607969508972019e-05,0.0005780317587777972,0.0005780318169854581,2.242071314918597e-06,4.140813416597666e-06,0.000157585644046776,0.3237674631878218,0.550071530758226
2.527071217214849e-12,2.578054523333373e-12,0.0006430518697015941,2.6260788217769004e-05,0.0005723207141272724,0.0005723207141272724,2.2116154664896606e-06,4.28712019129307e-06,0.0001512834132881835,0.3255011337986008,0.5495946590367191
2.5329480266705895e-12,2.5870768201319283e-12,0.0006395521922968328,2.594425131974276e-05,0.000572768971323967,0.000572768971323967,2.2324233936765973e-06,4.1584116843296215e-06,0.00017127922910731286,0.3267084194181458,0.5648545541249403
2.538605393606619e-12,2.5925411990812552e-12,0.0006415863754227757,2.5626552087487653e-05,0.0005716229788959026,0.0005716229788959026,2.2259472300942758e-06,4.207677648082608e-06,0.000165103716426529,0.3276664934684799,0.5705770147830234
2.5435200820544956e-12,2.5980428745853157e-12,0.0006410772330127656,2.5904111680574715e-05,0.0005782849038951099,0.0005782849038951099,2.199481100092895e-06,4.108700522920117e-06,0.00014440552331507206,0.3286343426336537,0.5748688602765856
2.549113264221914e-12,2.6028894751367604e-12,0.000635896751191467,2.544740345911123e-05,0.0005734690348617733,0.0005734690348617733,2.2173487987395768e-06,4.2457354538782965e-06,0.00016352631791960448,0.32931909141851673,0.5772532188841202
2.555501600262633e-12,2.6056652495387578e-12,0.0006404205341823399,2.5722983991727233e-05,0.0005658306763507426,0.0005658306763507426,2.2116150218004215e-06,4.234398602420697e-06,0.00015527871437370777,0.3297160078642721,0.5765379113018598
2.5623782609618395e-12,2.6130026961612707e-12,0.0006406503380276263,2.561963628977537e-05,0.0005651401588693261,0.0005651401588693261,2.2131751607633253e-06,4.18348054154194e-06,0.0001450901763746515,0.330191416462949,0.5734382451120649
2.5698837589210877e-12,2.6207833646318957e-12,0.0006341310800053179,2.5438292141188867e-05,0.0005665055941790342,0.0005665055941790342,2.239892397553406e-06,4.3007285057683475e-06,0.0001480665960116312,0.3304868061794109,0.5755841678588459
2.577598291059191e-12,2.6272597378890206e-12,0.0006365096778608859,2.5176024792017415e-05,0.0005702577764168382,0.0005702578346244991,2.214398553430692e-06,4.29433293902548e-06,0.00015250471187755466,0.3306468351479663,0.5727229375298045
2.5859845948633664e-12,2.63597845807928e-12,0.000637614750303328,2.5110561182373203e-05,0.0005606668419204652,0.0005606668419204652,2.2409971915925575e-06,4.195127530692844e-06,0.000142829172546044,0.33080225370391925,0.5720076299475441
2.594777908163093e-12,2.645521388761063e-12,0.0006339237443171442,2.518502515158616e-05,0.000562461675144732,0.0005624617333523929,2.2307591310916553e-06,4.2496649257373065e-06,0.0001471835421398282,0.3304679358106883,0.5715307582260372
2.6048078624607562e-12,2.65283975342534e-12,0.0006361941923387349,2.4774619305389933e-05,0.0005678768502548337,0.0005678767920471728,2.2207639663613315e-06,4.264618837623857e-06,0.00013137527275830507,0.3306528425234261,0.5705770147830234
2.614402184325515e-12,2.659802499777042e-12,0.0006347548915073276,2.459152710798662e-05,0.0005644782213494182,0.0005644782213494182,2.2127306034112033e-06,4.070195245731156e-06,0.0001309284707531333,0.33064610266208433,0.5684310920362422
2.6233696204941426e-12,2.6669931454254003e-12,0.0006327592418529093,2.4775934434728697e-05,0.0005631584208458662,0.0005631583626382053,2.2139424884870423e-06,4.292478024581214e-06,0.00012774932838510722,0.3308167557767424,0.575107296137339
2.6322481520846264e-12,2.6728925062863285e-12,0.000632388168014586,2.4368029698962346e-05,0.0005616826238110662,0.0005616826238110662,2.2301947357139763e-06,4.154755970375845e-06,0.00012860367132816464,0.3307855250361769,0.5791607057701478
2.63983539888768e-12,2.6780717400642917e-12,0.0006318872910924256,2.4190621843445115e-05,0.0005582160665653646,0.0005582160083577037,2.2269279521736273e-06,4.306818027544068e-06,0.00013324366591405123,0.3318999809486835,0.5765379113018598
2.646444912171586e-12,2.684459642424142e-12,0.0006317318766377866,2.414861046418082e-05,0.0005601017037406564,0.0005601016455329955,2.240483366671857e-06,4.154741873207968e-06,0.00013246689923107624,0.3331191565894943,0.5741535526943252
2.65266953368426e-12,2.690661712531628e-12,0.0006300471141003072,2.4141809262800962e-05,0.0005579785793088377,0.0005579785793088377,2.2452097294329306e-06,4.190079835098004e-06,0.00012401638377923518,0.33453302312101274,0.5801144492131617
2.659702970017608e-12,2.695974736857676e-12,0.0006277058273553848,2.414189475530293e-05,0.0005568580236285925,0.0005568580236285925,2.229707997605683e-06,4.277447260392364e-06,0.000125816572108306,0.33510401750231317,0.5803528850739151
2.6671319233034785e-12,2.7021137063987233e-12,0.0006286181742325425,2.4335360649274662e-05,0.0005530229536816478,0.0005530230118893087,2.250870116973398e-06,4.107649601792218e-06,0.00011837320926133543,0.3360287334051962,0.5765379113018598
2.674059975185661e-12,2.709176633031163e-12,0.0006285331328399479,2.405424129392486e-05,0.0005600456497631967,0.0005600456497631967,2.284086919159831e-06,4.2247679630236235e-06,0.00011618535791058093,0.33733476946011276,0.5727229375298045
2.681017083686066e-12,2.717106054039853e-12,0.0006279110093601048,2.3593584046466276e-05,0.0005643157637678087,0.0005643157637678087,2.2527843800492193e-06,4.198569968139054e-06,0.00012787942250724882,0.33817235445904587,0.5765379113018598
2.688535158390515e-12,2.725515342930085e-12,0.0006268424913287163,2.3667798814130947e-05,0.0005596428527496755,0.0005596428527496755,2.264643123182806e-06,4.094377800356597e-06,0.00012660882202908397,0.33917371855762357,0.5779685264663805
2.6963173447441813e-12,2.7337826013357214e-12,0.0006272749160416424,2.3392947696265765e-05,0.0005506174638867378,0.0005506174638867378,2.2388339991005668e-06,4.2361948544566985e-06,0.00012165815132902935,0.3398314039535881,0.5779685264663805
2.7033137013632302e-12,2.739545135882482e-12,0.0006266584969125688,2.318372753506992e-05,0.0005607752245850861,0.0005607752245850861,2.259404388425169e-06,4.1502289604977705e-06,0.00011186103074578568,0.34014338573289543,0.5746304244158321
2.7106142851118786e-12,2.745456206126873e-12,0.0006273431936278939,2.3538914319942705e-05,0.0005535923410207033,0.0005535923410207033,2.227097468539679e-06,4.405806976137683e-06,0.00011077004455728456,0.3403230807502166,0.5731998092513114
2.7178988226683742e-12,2.75029521726311e-12,0.0006256703054532409,2.348682755837217e-05,0.000556006096303463,0.000556006096303463,2.2430037282292125e-06,4.201428055239376e-06,0.00011222978355363011,0.34070481291040117,0.5765379113018598
2.726045734632865e-12,2.755224434020098e-12,0.0006244946853257716,2.3156388124334626e-05,0.0005549396737478673,0.0005549396737478673,2.255443734575473e-06,4.164513484283816e-06,0.00011392476153559983,0.3407067039672499,0.5803528850739151
2.7343589632106147e-12,2.7624402331588582e-12,0.0006244936375878751,2.3423481252393685e-05,0.0005506095476448536,0.0005506095476448536,2.257593066673798e-06,4.14558098782436e-06,0.000111001732875593,0.3409570031166904,0.5789222699093943
2.741561318242436e-12,2.7724962083086613e-12,0.000619618920609355,2.3042195607558824e-05,0.0005526532768271863,0.0005526532768271863,2.264919919859118e-06,4.243322109687142e-06,0.00010057744657387957,0.3415966212751898,0.5791607057701478
2.7493187847865697e-12,2.780367516080906e-12,0.0006214448949322104,2.310001764271874e-05,0.0005524089792743325,0.0005524089792743325,2.2273445217992767e-06,4.1887519728334155e-06,0.00011248394002905115,0.3418409525134967,0.5753457319980925
2.757546795073562e-12,2.7898881121979358e-12,0.0006225805263966322,2.2602209355682135e-05,0.0005481986445374787,0.0005481987027451396,2.2585216530588376e-06,4.110559530090541e-06,0.00012294518819544464,0.34235321576178007,0.5772532188841202
2.7668162899674442e-12,2.798029603151564e-12,0.000620937324129045,2.2714883016305976e-05,0.0005467472947202623,0.0005467472947202623,2.286835177546985e-06,4.13263842347078e-06,0.0001113634934881702,0.3429211088738429,0.5801144492131617
2.7754539118352017e-12,2.8034484456096465e-12,0.0006215283647179604,2.2491494746645913e-05,0.0005487889284268022,0.0005487889284268022,2.2782888196591437e-06,4.23033225160907e-06,0.00012237428745720536,0.344149132512798,0.583929422985217
2.7841379375559416e-12,2.8057484720983572e-12,0.0006192392902448773,2.2718442778568715e-05,0.00054756342433393,0.00054756342433393,2.2512025832443303e-06,4.232718765706522e-06,0.0001302822638535872,0.3451975341330481,0.5793991416309013
2.793190808855761e-12,2.812930227288901e-12,0.0006202645599842072,2.2403082766686566e-05,0.0005542061990126967,0.0005542061990126967,2.250716468235636e-06,4.1725465962372255e-06,0.00011297922173980623,0.34615681169507917,0.5793991416309013
2.8010794638627656e-12,2.8208065223911394e-12,0.0006193089066073298,2.247357406304218e-05,0.0005516803939826787,0.0005516803939826787,2.26622822764128e-06,4.275168066669721e-06,0.00011010951129719615,0.3467901609225732,0.5815450643776824
2.8087532299991835e-12,2.8273065312556245e-12,0.0006177742034196854,2.2568568965652958e-05,0.0005441755056381226,0.0005441755056381226,2.271750946324518e-06,4.329002877057064e-06,0.00011799067578976974,0.3481294984254451,0.5863137815927516
2.8157190121169684e-12,2.8368722301830296e-12,0.0006153251742944121,2.2424648705055006e-05,0.0005462447879835963,0.0005462448461912572,2.2552669368533774e-06,4.19733169110259e-06,0.00010861707414733246,0.34903121739839893,0.5810681926561755
2.8232388215448934e-12,2.8430855759931095e-12,0.0006174028967507184,2.2128859200165607e-05,0.0005457004299387336,0.0005457004881463945,2.263864732297295e-06,4.326027919887565e-06,0.00010985711560351774,0.3501612962325194,0.5777300906056271
2.830370269754634e-12,2.8483162009540486e-12,0.0006164221558719873,2.2389451260096394e-05,0.000548669951967895,0.000548669951967895,2.261552955142002e-06,4.181687472737394e-06,0.00011637314310064539,0.35105783604548735,0.5834525512637101
2.8381743569921847e-12,2.8542437510714613e-12,0.0006183426594361663,2.219305679318495e-05,0.0005494917277246714,0.0005494917859323323,2.266552063282896e-06,4.203296157356817e-06,9.919529838953167e-05,0.3517576016437447,0.5848831664282308
2.8464164619074195e-12,2.8600585441629356e-12,0.0006171391578391194,2.215780841652304e-05,0.0005473011406138539,0.0005473011406138539,2.2759610318078667e-06,4.165759037277894e-06,0.0001121147142839618,0.3529184737279546,0.5844062947067239
2.855441794472058e-12,2.865268786123032e-12,0.0006188722909428179,2.194886837969534e-05,0.0005493300850503147,0.0005493300850503147,2.290028939046384e-06,4.120864559808979e-06,0.00010831106192199513,0.3538358048457309,0.583929422985217
2.8646169637769336e-12,2.8711200084075017e-12,0.0006173219881020486,2.1857595129404217e-05,0.0005426805000752211,0.0005426804418675601,2.280473805816784e-06,4.157984676567139e-06,9.307907748734578e-05,0.354989082133483,0.5851216022889842
2.8736464163098274e-12,2.8777442668409536e-12,0.0006124629871919751,2.1982834368827753e-05,0.0005412012687884271,0.0005412012687884271,2.280498176256341e-06,4.233334038872272e-06,0.00013258885883260518,0.3558387556861987,0.5851216022889842
