kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
2.086617987770434e-12,2.195220784664831e-12,0.0005845431005582213,2.607257556519471e-05,0.0006034416146576405,0.0006034416146576405,4.642902863566082e-06,3.26538997796888e-06,0.00013165915152058005,0.3661879486885311,0.6075345731998093
2.090863289797018e-12,2.1984560439475276e-12,0.0005856400821357965,2.541602952987887e-05,0.0006029526703059673,0.0006029526703059673,4.677383469404812e-06,3.2792895581224e-06,0.0001454020239179954,0.3666774171835476,0.6049117787315212
2.0952226498921478e-12,2.19901115545984e-12,0.0005834242911078036,2.550888530095108e-05,0.000603252905420959,0.000603252905420959,4.6494058540196505e-06,3.230570200685179e-06,0.0001459569757571444,0.36680334442460316,0.6070577014783023
2.100179839065186e-12,2.2019749305185465e-12,0.0005811656010337174,2.5618566724006087e-05,0.0005975803360342979,0.0005975803360342979,4.581305495984e-06,3.3179562706209254e-06,0.00012999070168007165,0.36698939032766326,0.6070577014783023
2.10511512735434e-12,2.2072539108963785e-12,0.000584188150241971,2.534320992708672e-05,0.0005956135573796928,0.0005956136155873537,4.686958156544826e-06,3.3025312404788565e-06,0.0001285890903091058,0.36732675243673063,0.6070577014783023
2.1103856509552266e-12,2.2084992255116953e-12,0.000581122818402946,2.4814053176669404e-05,0.0005980960559099913,0.0005980960559099913,4.661230327063153e-06,3.210314389434643e-06,0.0001399325847160071,0.36785408210138565,0.6075345731998093
2.1161212972881094e-12,2.206764718876153e-12,0.0005753018194809556,2.4920787836890668e-05,0.0005967536708340049,0.0005967536708340049,4.626341062105234e-06,3.2557945814915e-06,0.0001401836925651878,0.3684814912217364,0.6061039580352885
2.1217584980637305e-12,2.208111731655249e-12,0.0005800840444862843,2.500964365026448e-05,0.0005984261515550315,0.0005984261515550315,4.638312437584691e-06,3.266007524871384e-06,0.00012525120109785348,0.3690401727787534,0.605865522174535
2.1278428238152847e-12,2.2119662872188695e-12,0.0005799132632091641,2.4474347810610197e-05,0.0005953197251074016,0.0005953197251074016,4.660073050319045e-06,3.4089864584530005e-06,0.00011710460239555687,0.36961696470831945,0.603242727706247
2.133863181638662e-12,2.213443621099098e-12,0.000577135244384408,2.44127386395121e-05,0.0005997882690280676,0.0005997882690280676,4.659165115727748e-06,3.3972255550906993e-06,0.00013394535926636308,0.37013773318589477,0.6063423938960419
2.1398551333651206e-12,2.2125747414780683e-12,0.0005755260353907943,2.4213779397541657e-05,0.0005923692369833589,0.0005923692369833589,4.666788046194749e-06,3.2459233807458077e-06,0.0001368372468277812,0.3706731060769714,0.6022889842632332
2.1454541702242702e-12,2.2149272433519274e-12,0.0005729732802137733,2.4267201297334395e-05,0.0005962152499705553,0.0005962152499705553,4.639787987957323e-06,3.3591495594009757e-06,0.00011472797632450238,0.3714949418945529,0.6063423938960419
2.1503142148826537e-12,2.2200962856294693e-12,0.0005741782952100039,2.379664329055231e-05,0.000593964010477066,0.000593964010477066,4.613486789346913e-06,3.399881734367227e-06,0.00013431017578113824,0.37205853796562854,0.6099189318073438
2.1550688750898717e-12,2.221573619509698e-12,0.0005713656428270042,2.397154639766086e-05,0.0005941371200606227,0.0005941371200606227,4.677508828095003e-06,3.340570174259483e-06,0.00010535373439779505,0.3729267621434214,0.6113495469718646
2.1595154050396692e-12,2.2231641440967342e-12,0.0005719858454540372,2.404062070127111e-05,0.0005901732365600765,0.0005901732365600765,4.6135894609970015e-06,3.332398819111404e-06,0.00012039978173561394,0.37408171921159217,0.6168335717691941
2.163454311532309e-12,2.2263707804420774e-12,0.0005688718520104885,2.3665721528232098e-05,0.0005883330595679581,0.000588333117775619,4.630451135845641e-06,3.312448143333313e-06,0.00010374670819146559,0.37568078928757576,0.6096804959465904
2.1664102803353735e-12,2.2315547847095996e-12,0.0005699386820197105,2.3373679141514003e-05,0.0005868946900591254,0.0005868946900591254,4.682445531602992e-06,3.269144599471474e-06,0.00011066965817008168,0.3769447573035752,0.6106342393896041
2.1695718138703413e-12,2.233541043089593e-12,0.0005692299455404282,2.3621865693712607e-05,0.000586292298976332,0.000586292298976332,4.725101798376647e-06,3.3735136639734264e-06,9.993625280912966e-05,0.37841609572632,0.6165951359084406
2.1732745811298138e-12,2.235488703872246e-12,0.0005694441497325897,2.3375774617306888e-05,0.0005879980744794011,0.0005879980744794011,4.652793428850953e-06,3.3382164019712945e-06,0.00011919364624191076,0.37969300809624323,0.6201716738197425
2.178261911123247e-12,2.238231084847331e-12,0.0005657233996316791,2.2949257981963456e-05,0.000586574140470475,0.0005865741986781359,4.652118867150784e-06,3.38528093379864e-06,0.00010240826668450609,0.38063910634320425,0.6187410586552218
2.1833281710348373e-12,2.243083106409638e-12,0.0005675633437931538,2.2963902665651403e-05,0.0005807194975204766,0.0005807194975204766,4.630235028186734e-06,3.3419453302485636e-06,0.00010338047286495566,0.38173042005850827,0.6201716738197425
2.188846976933223e-12,2.2464606130173648e-12,0.000564330373890698,2.2933678337722085e-05,0.0005807004636153579,0.0005807004636153579,4.688026865202078e-06,3.2134996672539273e-06,0.00010157400538446382,0.3822789647789976,0.6177873152122079
2.1945210405827087e-12,2.2491418449899214e-12,0.0005654041306115687,2.2890981199452654e-05,0.0005778450286015868,0.0005778450286015868,4.658778522335144e-06,3.3960084238060517e-06,0.0001046732286340557,0.38287649963662534,0.617310443490701
2.200327593737672e-12,2.2530406360021793e-12,0.0005609323270618916,2.2717405954608694e-05,0.0005809629801660776,0.0005809629801660776,4.706499779456435e-06,3.267180773036671e-06,0.00010100691724801436,0.3831970109703798,0.6223175965665236
2.2065804045068305e-12,2.2584100388411965e-12,0.0005650711245834827,2.277600287925452e-05,0.0005807641427963972,0.0005807641427963972,4.637879101493806e-06,3.30894795297354e-06,0.00010997636127285659,0.3834419533872753,0.6206485455412494
2.2129709089518945e-12,2.2617574046285283e-12,0.0005610979860648513,2.212945582868997e-05,0.0005797395133413374,0.0005797394551336765,4.6498723036510254e-06,3.277256382716587e-06,9.198861516779289e-05,0.38355107952602546,0.6244635193133047
2.2189099516123356e-12,2.2643395405225197e-12,0.0005625073099508882,2.2374610125552863e-05,0.0005793955642729998,0.0005793955642729998,4.6686431767503285e-06,3.294755515526049e-06,8.585283649154007e-05,0.3840446759677871,0.619933237958989
2.2239716578748014e-12,2.2683953240093535e-12,0.0005614529363811016,2.225163916591555e-05,0.0005754131707362831,0.0005754131707362831,4.666725869069095e-06,3.393468659851351e-06,8.958727266872302e-05,0.3844377444510184,0.6187410586552218
2.2298120381375464e-12,2.272221473476055e-12,0.0005596402916125953,2.1902820662944578e-05,0.000578033912461251,0.000578033912461251,4.720993752067199e-06,3.405672714507091e-06,9.152173879556358e-05,0.38478406943487303,0.6237482117310443
2.23560124405775e-12,2.2742977206363646e-12,0.0005592204979620874,2.21892860281514e-05,0.0005791981238871813,0.0005791981238871813,4.704509034188385e-06,3.330892241137917e-06,8.42716108309105e-05,0.38520346887092904,0.6242250834525512
2.240822328039571e-12,2.2760690901457714e-12,0.00055550696561113,2.193434556829743e-05,0.0005763923400081694,0.0005763923400081694,4.660596385804807e-06,3.3022718071151758e-06,9.138444147538394e-05,0.3854737659461387,0.623032904148784
2.2462689260732693e-12,2.278949598477631e-12,0.000558139814529568,2.177817987103481e-05,0.0005751742864958942,0.0005751742864958942,4.709955810295741e-06,3.2678040042810608e-06,8.797732152743265e-05,0.3859822523110567,0.6261325703385789
2.2504216372343233e-12,2.2830771561482832e-12,0.0005611626547761261,2.1674359231838025e-05,0.0005739759653806686,0.0005739759653806686,4.659802059945306e-06,3.298561523479293e-06,9.06523346202448e-05,0.38658181187788226,0.623032904148784
2.2548000792876888e-12,2.28654530205763e-12,0.000556270475499332,2.1529223886318505e-05,0.0005720356130041182,0.0005720354965887964,4.651921543675666e-06,3.313123215775704e-06,8.749214612180367e-05,0.3876553234855586,0.6235097758702909
2.2601395581467454e-12,2.2895749966084233e-12,0.0005579370190389454,2.1714304239139892e-05,0.0005744826630689204,0.0005744826630689204,4.710011166699534e-06,3.4097431580448756e-06,8.209984662244096e-05,0.3882471084730807,0.6251788268955651
2.2660981164462912e-12,2.292740433271212e-12,0.0005542805301956832,2.1436137103592046e-05,0.000571934855543077,0.000571934855543077,4.714458965775107e-06,3.403903974685818e-06,7.552725583082065e-05,0.3888343681691886,0.6261325703385789
2.2718500258117613e-12,2.296953859753925e-12,0.0005547933978959918,2.123309786838945e-05,0.0005706361844204366,0.0005706361844204366,4.738936953758419e-06,3.3590822567930445e-06,8.812914893496782e-05,0.3892442743749423,0.6254172627563186
2.278181115977773e-12,2.2994661730280086e-12,0.0005521159619092941,2.1433426809380762e-05,0.0005682531627826393,0.0005682531627826393,4.6748552723291116e-06,3.4795270948961843e-06,8.781131327850744e-05,0.38953754480481084,0.6273247496423462
2.284035807709195e-12,2.3014134001297926e-12,0.0005515535594895482,2.1137597286724485e-05,0.0005674022249877453,0.0005674022249877453,4.674316604764469e-06,3.4555284855741775e-06,9.151549602393061e-05,0.3898886216673944,0.6251788268955651
2.290058550777352e-12,2.3044630440005598e-12,0.0005510569899342954,2.108265834976919e-05,0.0005675310967490077,0.0005675310967490077,4.667146492057637e-06,3.3209137200174155e-06,7.705698226345703e-05,0.39020962966977024,0.628755364806867
2.296691699668618e-12,2.3076477794620187e-12,0.0005549262277781963,2.091559872496873e-05,0.0005693640559911728,0.0005693639977835119,4.693464872952436e-06,3.416326535443659e-06,7.927550905151293e-05,0.39063235789624895,0.6285169289461134
2.302998286865532e-12,2.3091752034826163e-12,0.0005522325518541038,2.0797029719687998e-05,0.0005667606019414961,0.0005667606019414961,4.669073362049312e-06,3.3787353004299803e-06,7.723647286184132e-05,0.3912490025260026,0.6268478779208393
2.3092905625937687e-12,2.311817187336529e-12,0.0005481861298903823,2.079668774968013e-05,0.0005685029900632799,0.0005685029900632799,4.701426385810744e-06,3.371212642377941e-06,8.859922672854736e-05,0.3918512098049589,0.6335240820219361
2.314230838212916e-12,2.3150279436501275e-12,0.0005478767561726272,2.0649837097153068e-05,0.00056624342687428,0.0005662434850819409,4.72050101285748e-06,3.3362234717060346e-06,7.869911496527493e-05,0.3927041540154645,0.62827849308536
2.3179160413971944e-12,2.319181305332485e-12,0.000545549439266324,2.0706680516013876e-05,0.0005655516288243234,0.0005655516288243234,4.679739379867326e-06,3.3717392398102675e-06,8.42065128381364e-05,0.39345359757823123,0.6275631855030996
2.3213481917944145e-12,2.3215177610141913e-12,0.0005506381276063621,2.0744257199112326e-05,0.0005655350396409631,0.0005655350396409631,4.737274159558522e-06,3.4235408747917973e-06,7.826237560948357e-05,0.39430554740261387,0.6304244158321411
2.3248902802919247e-12,2.3248120008950712e-12,0.0005475454381667078,2.0386502001201734e-05,0.0005672543193213642,0.0005672543193213642,4.70767792256394e-06,3.3880596674862318e-06,7.572097092634067e-05,0.3945864791098295,0.6261325703385789
2.328564641454478e-12,2.3285286459423515e-12,0.0005465740105137229,2.0560488337650895e-05,0.000562497356440872,0.000562497356440872,4.7122272430229065e-06,3.3953213005588623e-06,7.584115519421175e-05,0.3949484983465957,0.6270863137815927
2.3341246470354182e-12,2.3312218041388055e-12,0.0005465765134431422,2.0288396626710892e-05,0.0005627581849694252,0.0005627581849694252,4.7243319054669115e-06,3.3679330044833478e-06,8.244399941759184e-05,0.39532856790767407,0.6292322365283739
2.3396209015286162e-12,2.334599093906098e-12,0.0005424224073067307,2.0244184270268306e-05,0.0005598582793027163,0.0005598582793027163,4.73983736059294e-06,3.3539754440425895e-06,8.999941201182082e-05,0.39532726301443305,0.628755364806867
2.3451696314069626e-12,2.339184618574408e-12,0.0005458531668409705,2.0354331354610622e-05,0.0005579123389907181,0.000557912397198379,4.706656541958289e-06,3.52248002855049e-06,7.482532964786515e-05,0.39578898211021674,0.6251788268955651
2.35116201681429e-12,2.344358431341509e-12,0.0005423027905635536,2.0143472283962183e-05,0.0005590571090579033,0.0005590571090579033,4.712017384785578e-06,3.36946277457173e-06,8.317534229718149e-05,0.39653451391151834,0.6306628516928946
2.3568254552824852e-12,2.346601428795947e-12,0.0005443688714876771,2.0125995433772914e-05,0.0005600440199486911,0.0005600440199486911,4.697955726319369e-06,3.458572336967336e-06,7.217162783490494e-05,0.3970569871787303,0.6294706723891274
2.3625526448384226e-12,2.348308396696308e-12,0.0005406034179031849,2.0139481421210803e-05,0.000556951854377985,0.000556951854377985,4.725464783987319e-06,3.330935669509927e-06,7.867207023082301e-05,0.3979868808035058,0.6304244158321411
2.3673788623890246e-12,2.350158696123872e-12,0.0005409694858826697,2.01472266780911e-05,0.0005583192687481642,0.0005583192687481642,4.689602025871506e-06,3.304724032204831e-06,7.125701085897163e-05,0.3993966048911022,0.631378159275155
2.3712616072091297e-12,2.3521831184203368e-12,0.0005398904904723167,1.996960236283485e-05,0.0005541362916119397,0.0005541362916119397,4.725796174927661e-06,3.382389195394353e-06,8.234525739680976e-05,0.4004383274793742,0.6244635193133047
2.3750008036615977e-12,2.354075918573062e-12,0.000541335844900459,1.99001697183121e-05,0.0005515706143341959,0.0005515706143341959,4.736419967277864e-06,3.4525542105257045e-06,7.108294812496752e-05,0.40127312928453074,0.6239866475917978
2.378692512058911e-12,2.356792278696007e-12,0.0005400624359026551,1.9750830688280985e-05,0.0005548866465687752,0.0005548866465687752,4.723856848124567e-06,3.532703431119444e-06,7.729291974101216e-05,0.40171172860692933,0.6206485455412494
2.381834529954774e-12,2.3608068625002865e-12,0.0005369416903704405,1.9472112398943864e-05,0.0005551481153815985,0.0005551481153815985,4.6792192851804405e-06,3.4861113817896694e-06,6.850974750705063e-05,0.4021142232576899,0.6175488793514544
2.3845925234411425e-12,2.3653520548477802e-12,0.0005398147623054683,1.9625978893600404e-05,0.0005525142187252641,0.0005525142187252641,4.717146646032493e-06,3.531070660756086e-06,6.814669177401811e-05,0.40241333199800045,0.6218407248450167
2.3875931613737134e-12,2.369402200483317e-12,0.0005365133401937783,1.9809132936643437e-05,0.0005509728798642755,0.0005509728798642755,4.7143491952154206e-06,3.3496767173346598e-06,6.35779942967929e-05,0.40259110785802543,0.6161182641869337
2.391099254359097e-12,2.3749585197768708e-12,0.0005330999265424907,1.9418228475842625e-05,0.0005537673714570701,0.0005537673714570701,4.723641096960336e-06,3.5301320622238563e-06,6.827084143878892e-05,0.4029994960835219,0.6237482117310443
2.3947881438307617e-12,2.380778950719642e-12,0.0005373721942305565,1.949762190633919e-05,0.0005520549020729959,0.0005520549020729959,4.716853870873656e-06,3.3260646432609065e-06,7.402963092317805e-05,0.40316827218601864,0.6206485455412494
2.399235541142297e-12,2.3853221915032252e-12,0.0005375143373385072,1.942645394592546e-05,0.0005508859758265316,0.0005508859758265316,4.7448778608017275e-06,3.320195901324041e-06,6.875154940644279e-05,0.40351971562451305,0.6218407248450167
2.4042922600747696e-12,2.388556583424184e-12,0.0005365573451854289,1.9286688257125206e-05,0.0005537166143767536,0.0005537166143767536,4.687848724046799e-06,3.515792286634678e-06,6.173534347908571e-05,0.4037996944732431,0.6201716738197425
2.4093997196689143e-12,2.391131563583837e-12,0.000532355799805373,1.9653763956739567e-05,0.0005499491817317903,0.0005499492399394512,4.721919840057576e-06,3.4134391171392053e-06,6.552282138727605e-05,0.404196947278903,0.623032904148784
2.415270457592489e-12,2.3927828034925325e-12,0.00053386390209198,1.9191600586054847e-05,0.0005502262501977384,0.0005502262501977384,4.723316865438345e-06,3.4685533591982676e-06,6.37422563158907e-05,0.40454196433083467,0.6232713400095374
2.4206164416645803e-12,2.394304589661833e-12,0.0005291490815579891,1.8954726328956895e-05,0.0005507565219886601,0.0005507565219886601,4.746721698636508e-06,3.3777457701944513e-06,6.505629426101223e-05,0.40475741439817775,0.623032904148784
2.4267744931638635e-12,2.396473427687673e-12,0.0005319394986145198,1.9203496776754037e-05,0.0005470124306157231,0.0005470124306157231,4.705962420768911e-06,3.4823269743355922e-06,6.560518522746861e-05,0.4051316488565947,0.6216022889842633
